H1_WMS,4,Very poor
H1_WMS,5,Extremely poor
H1_WMS,6,difficult to answer
A7,1,Higher than average
A7,2,Average
A7,3,Poor
A7,4,Very poor
A7,5,Extremely poor
A7,6,difficult to answer
A8,1,Significantly worsened
A8,2,Slightly worsened
A8,3,Stayed the same
A8,4,Slighly improved
A8,5,Singificantly improved
A8,6,difficult to answer
B1,1,Yes
B1,2,No
B3_1,1,"Yes, started receiving pension"
B3_1,2,"Yes, changed the type of pension"
B3_1,3,No
B3_2,1,"Yes, started receiving pension"
B3_2,2,"Yes, changed the type of pension"
B3_2,3,No
B4_1,1,"Yes, had a problem with starting receiving pension"
B4_1,2,"Yes, had a problem in the process of changing the type of p"
B4_1,3,No
B4_2,1,"Yes, had a problem with starting receiving pension"
B4_2,2,"Yes, had a problem in the process of changing the type of p"
B4_2,3,No
B5,1,Collecting necessary documents took a while
B5,2,Had problems with going to the Social Services Agency becaus
B5,3,Had problems with going to the Social Services Agency becaus
B5,4,Social Services Agency employees could not explain what kind
B5,5,Social Services Agency employees mistreated him/her
B5,6,other
B5,7,Refusal
B5,8,Difficult to answer
B6,1,Less than 10 days
B6,2,10 to 20 days
B6,3,20 to 30 days
B6,4,One to three months
B6,5,More than three months
B6,6,Refusal
B6,7,Difficult to answer
B7,1,Yes
B7,2,No
B8_3_,1,Refusal
B8_3_,2,Difficult to answer
B8_1,1,The process of granting is underway
B8_1,2,Could not collect necessary documents
B8_1,3,Is not able to go the Social Services Agency because of dist
B8_1,4,Is not able to go the Social Services Agency because of phys
B8_1,5,In the Social Services Agency they could not explain which d
B8_1,6,Did not have time
B8_1,7,The legislation does not allow
B8_1,8,They refuse according to the law
B8_1,9,I was not able to visit because of illness
B8_1,10,Lack of money was a reason I could not visit doctor
B8_1,11,"According to law he(she) is eligible, but it was not fixed"
B8_1,12,Lack of money
B8_1,13,Refusal
B8_1,14,Difficult to answer
B8_2,1,The process of granting is underway
B8_2,2,Could not collect necessary documents
B8_2,3,Is not able to go the Social Services Agency because of dist
B8_2,4,Is not able to go the Social Services Agency because of phys
B8_2,5,In the Social Services Agency they could not explain which d
B8_2,6,Did not have time
B8_2,7,The legislation does not allow
B8_2,8,They refuse according to the law
B8_2,9,I was not able to visit because of illness
B8_2,10,Lack of money was a reason I could not visit doctor
B8_2,11,"According to law he(she) is eligible, but it was not fixed"
B8_2,12,Lack of money
B8_2,13,Refusal
B8_2,14,Difficult to answer
B8_3,1,The process of granting is underway
B8_3,2,Could not collect necessary documents
B8_3,3,Is not able to go the Social Services Agency because of dist
B8_3,4,Is not able to go the Social Services Agency because of phys
B8_3,5,In the Social Services Agency they could not explain which d
B8_3,6,Did not have time
B8_3,7,The legislation does not allow
B8_3,8,They refuse according to the law
B8_3,9,I was not able to visit because of illness
B8_3,10,Lack of money was a reason I could not visit doctor
B8_3,11,"According to law he(she) is eligible, but it was not fixed"
B8_3,12,Lack of money
B8_3,13,Refusal
B8_3,14,Difficult to answer
B9,1,Yes
B9,2,No
B10_1,1,Poor families
B10_1,2,Pensioners
B10_1,3,Disabled
B10_1,4,Families with many children
B10_1,5,IDPs/refugees
B10_1,6,War veterans
B10_1,7,Homeless children
B10_1,8,Orphan children
B10_1,9,Unemployed
B10_1,10,Singles
B10_1,11,Single mothers
B10_1,12,Difficult to answer
B11,1,Radio
B11,2,TV
B11,3,Newspapers
B11,4,Local authorities
B11,5,Social Services Agency staff
B11,6,Neighbors/friends
B11,7,Brochures
B11,8,Refusal
B11,9,Difficult to answer
B12_1,1,Cash assistance
B12_1,2,Health insurance
B12_1,3,Special appliances for disabled
B12_1,4,Pension
B12_1,5,IDP allowance
B12_1,6,Free legal services
B12_1,7,Day care centre vouchers for children
B12_1,8,Utility subsidies
B12_1,9,Transport subsidies
B12_1,10,Dinner from eating-house for poor people
B12_1,11,Food
B12_1,12,Do not know
B12_1,13,Refusal
B12_2,1,Cash assistance
B12_2,2,Health insurance
B12_2,3,Special appliances for disabled
B12_2,4,Pension
B12_2,5,IDP allowance
B12_2,6,Free legal services
B12_2,7,Day care centre vouchers for children
B12_2,8,Utility subsidies
B12_2,9,Transport subsidies
B12_2,10,Dinner from eating-house for poor people
B12_2,11,Food
B12_2,12,Do not know
B12_2,13,Refusal
B12_3,1,Cash assistance
B12_3,2,Health insurance
B12_3,3,Special appliances for disabled
B12_3,4,Pension
B12_3,5,IDP allowance
B12_3,6,Free legal services
B12_3,7,Day care centre vouchers for children
B12_3,8,Utility subsidies
B12_3,9,Transport subsidies
B12_3,10,Dinner from eating-house for poor people
B12_3,11,Food
B12_3,12,Do not know
B12_3,13,Refusal
B12_4,1,Cash assistance
B12_4,2,Health insurance
B12_4,3,Special appliances for disabled
B12_4,4,Pension
B12_4,5,IDP allowance
B12_4,6,Free legal services
B12_4,7,Day care centre vouchers for children
B12_4,8,Utility subsidies
B12_4,9,Transport subsidies
B12_4,10,Dinner from eating-house for poor people
B12_4,11,Food
B12_4,12,Do not know
B12_4,13,Refusal
B13_1,1,Yes
B13_1,2,No
B13_1,3,Difficult to answer
B13_2,1,Yes
B13_2,2,No
B13_2,3,Difficult to answer
B13_3,1,Yes
B13_3,2,No
B13_3,3,Difficult to answer
B13_4,1,Yes
B13_4,2,No
B13_4,3,Difficult to answer
B13_5,1,Yes
B13_5,2,No
B13_5,3,Difficult to answer
B13_6,1,Yes
B13_6,2,No
B13_6,3,Difficult to answer
B13_7,1,Yes
B13_7,2,No
B13_7,3,Difficult to answer
B13_8,1,Yes
B13_8,2,No
B13_8,3,Difficult to answer
B13_9,1,Yes
B13_9,2,No
B13_9,3,Difficult to answer
B14_1,1,Costs of out-patient service
B14_1,2,"Costs of electrical cardiograph, echoscope and x-rays"
B14_1,3,Costs of laboratory test
B14_1,4,"""Costs of urgent in-patient services"""
B14_1,5,Costs of planned surgeries
B14_1,6,Costs of chemical and laser therapy
B14_1,7,Costs of child delivery
B14_1,8,Costs of medicine
B14_1,9,Covers some medicines
B14_1,10,Only medicines produced in Georgia
B14_1,11,Dont know
B14_1,12,Refusal
B14_2,1,Costs of out-patient service
B14_2,2,"Costs of electrical cardiograph, echoscope and x-rays"
B14_2,3,Costs of laboratory test
B14_2,4,"""Costs of urgent in-patient services"""
B14_2,5,Costs of planned surgeries
B14_2,6,Costs of chemical and laser therapy
B14_2,7,Costs of child delivery
B14_2,8,Costs of medicine
B14_2,9,Covers some medicines
B14_2,10,Only medicines produced in Georgia
B14_2,11,Dont know
B14_2,12,Refusal
B14_3,1,Costs of out-patient service
B14_3,2,"Costs of electrical cardiograph, echoscope and x-rays"
B14_3,3,Costs of laboratory test
B14_3,4,"""Costs of urgent in-patient services"""
B14_3,5,Costs of planned surgeries
B14_3,6,Costs of chemical and laser therapy
B14_3,7,Costs of child delivery
B14_3,8,Costs of medicine
B14_3,9,Covers some medicines
B14_3,10,Only medicines produced in Georgia
B14_3,11,Dont know
B14_3,12,Refusal
B14_4,1,Costs of out-patient service
B14_4,2,"Costs of electrical cardiograph, echoscope and x-rays"
B14_4,3,Costs of laboratory test
B14_4,4,"""Costs of urgent in-patient services"""
B14_4,5,Costs of planned surgeries
B14_4,6,Costs of chemical and laser therapy
B14_4,7,Costs of child delivery
B14_4,8,Costs of medicine
B14_4,9,Covers some medicines
B14_4,10,Only medicines produced in Georgia
B14_4,11,Dont know
B14_4,12,Refusal
B14_5,1,ambulatoriuli momsaxurebis xarjebs
B14_5,2,"el.kardiografiuli, eqoskopiuri da rentg. gamokvlevebis xarje"
B14_5,3,laboratoriul xarjebs
B14_5,4,gadaudebeli stacionaruli momsaxurebis xarjebs
B14_5,5,gegmuri qirurgiuli operaciebis xarjebs
B14_5,6,qimioTerapiisa da sxivuri Terapiis xarjebs
B14_5,7,mSobiarobasTan dakavSirebul xarjebs
B14_5,8,wamlebis xarjebs
B14_5,9,sxva
B14_5,10,ar vici
B14_5,11,uari pasuxze
B14_6,1,ambulatoriuli momsaxurebis xarjebs
B14_6,2,"el.kardiografiuli, eqoskopiuri da rentg. gamokvlevebis xarje"
B14_6,3,laboratoriul xarjebs
B14_6,4,gadaudebeli stacionaruli momsaxurebis xarjebs
B14_6,5,gegmuri qirurgiuli operaciebis xarjebs
B14_6,6,qimioTerapiisa da sxivuri Terapiis xarjebs
B14_6,7,mSobiarobasTan dakavSirebul xarjebs
B14_6,8,wamlebis xarjebs
B14_6,9,sxva
B14_6,10,ar vici
B14_6,11,uari pasuxze
B14_7,1,ambulatoriuli momsaxurebis xarjebs
B14_7,2,"el.kardiografiuli, eqoskopiuri da rentg. gamokvlevebis xarje"
B14_7,3,laboratoriul xarjebs
B14_7,4,gadaudebeli stacionaruli momsaxurebis xarjebs
B14_7,5,gegmuri qirurgiuli operaciebis xarjebs
B14_7,6,qimioTerapiisa da sxivuri Terapiis xarjebs
B14_7,7,mSobiarobasTan dakavSirebul xarjebs
B14_7,8,wamlebis xarjebs
B14_7,9,sxva
B14_7,10,ar vici
B14_7,11,uari pasuxze
B14_8,1,ambulatoriuli momsaxurebis xarjebs
B14_8,2,"el.kardiografiuli, eqoskopiuri da rentg. gamokvlevebis xarje"
B14_8,3,laboratoriul xarjebs
B14_8,4,gadaudebeli stacionaruli momsaxurebis xarjebs
B14_8,5,gegmuri qirurgiuli operaciebis xarjebs
B14_8,6,qimioTerapiisa da sxivuri Terapiis xarjebs
B14_8,7,mSobiarobasTan dakavSirebul xarjebs
B14_8,8,wamlebis xarjebs
B14_8,9,sxva
B14_8,10,ar vici
B14_8,11,uari pasuxze
B14,1,no
B14,2,yes
B14,3,missing
B15_1,1,Yes
B15_1,2,No
B15_1,3,Difficult to answer
B15_2,1,Yes
B15_2,2,No
B15_2,3,Difficult to answer
B15_3,1,Yes
B15_3,2,No
B15_3,3,Difficult to answer
B15_4,1,Yes
B15_4,2,No
B15_4,3,Difficult to answer
B15_5,1,Yes
B15_5,2,No
B15_5,3,Difficult to answer
B15_6,1,Yes
B15_6,2,No
B15_6,3,Difficult to answer
B15_7,1,Yes
B15_7,2,No
B15_7,3,Difficult to answer
B15_8,1,Yes
B15_8,2,No
B15_8,3,Difficult to answer
B15_9,1,Yes
B15_9,2,No
B15_9,3,Difficult to answer
B15_10,1,Yes
B15_10,2,No
B15_10,3,Difficult to answer
B15_11,1,Yes
B15_11,2,No
B15_11,3,Difficult to answer
B15_12,1,Yes
B15_12,2,No
B15_12,3,Difficult to answer
B15_13,1,Yes
B15_13,2,No
B15_13,3,Difficult to answer
B16,1,Yes
B16,2,No
B17,1,Yes
B17,2,No
B17,3,Difficult to answer
B18,1,Yes
B18,2,No
B18,3,Difficult to answer
B19_1,1,Yes
B19_1,2,No
B19_1,3,Difficult to answer
B19_2,1,Yes
B19_2,2,No
B19_2,3,Difficult to answer
B19_3,1,Yes
B19_3,2,No
B19_3,3,Difficult to answer
B20,1,Yes
B20,2,No
B20,3,Difficult to answer
B21,1,Yes
B21,2,No
B21,3,Difficult to answer
B22,1,Yes
B22,2,No
B22,3,Difficult to answer
B23,1,Yes
B23,2,No
B23,3,Difficult to answer
B24,1,Yes
B24,2,No
B24,3,Difficult to answer
B25_1,1,Mistreatment by officials
B25_1,2,Our friends advised not to
B25_1,3,We were concerned that our family would be called poor
B25_1,4,We were afraid that the evaluation would not be carried ou
B25_1,5,"The assistance is too low, does not make sense to make effo"
B25_1,6,There was no need
B25_1,7,We would have to travel far for it
B25_1,8,We did not have necessary documents
B25_1,9,Because of the absence of permanent residence
B25_1,10,We expect that they will come to us
B25_1,11,We think that we do not qualify for it
B25_1,12,We cannot complete the application form
B25_1,13,Because of language barrier
B25_1,14,We did not know where to submit the application
B25_1,15,Our application was rejected
B25_1,16,We were asked to pay an unofficial fee
B25_1,17,He/she is not able physically
B25_1,18,I do not need
B25_1,19,Governor told him/her he/she could not be able to receive
B25_1,20,He/she did not go to fill the application form
B25_1,21,Social agent told us we were not able to receive
B25_1,22,Lack of money
B25_1,23,"We did not get, because we receive benefits for IDPs"
B25_1,24,Lack of information
B25_1,25,IDPs appeared in this database in themselves
B25_1,26,Difficult to answer
B25_2,1,Mistreatment by officials
B25_2,2,Our friends advised not to
B25_2,3,We were concerned that our family would be called poor
B25_2,4,We were afraid that the evaluation would not be carried ou
B25_2,5,"The assistance is too low, does not make sense to make effo"
B25_2,6,There was no need
B25_2,7,We would have to travel far for it
B25_2,8,We did not have necessary documents
B25_2,9,Because of the absence of permanent residence
B25_2,10,We expect that they will come to us
B25_2,11,We think that we do not qualify for it
B25_2,12,We cannot complete the application form
B25_2,13,Because of language barrier
B25_2,14,We did not know where to submit the application
B25_2,15,Our application was rejected
B25_2,16,We were asked to pay an unofficial fee
B25_2,17,He/she is not able physically
B25_2,18,I do not need
B25_2,19,Governor told him/her he/she could not be able to receive
B25_2,20,He/she did not go to fill the application form
B25_2,21,Social agent told us we were not able to receive
B25_2,22,Lack of money
B25_2,23,"We did not get, because we receive benefits for IDPs"
B25_2,24,Lack of information
B25_2,25,IDPs appeared in this database in themselves
B25_2,26,Difficult to answer
B25_3,1,Mistreatment by officials
B25_3,2,Our friends advised not to
B25_3,3,We were concerned that our family would be called poor
B25_3,4,We were afraid that the evaluation would not be carried ou
B25_3,5,"The assistance is too low, does not make sense to make effo"
B25_3,6,There was no need
B25_3,7,We would have to travel far for it
B25_3,8,We did not have necessary documents
B25_3,9,Because of the absence of permanent residence
B25_3,10,We expect that they will come to us
B25_3,11,We think that we do not qualify for it
B25_3,12,We cannot complete the application form
B25_3,13,Because of language barrier
B25_3,14,We did not know where to submit the application
B25_3,15,Our application was rejected
B25_3,16,We were asked to pay an unofficial fee
B25_3,17,He/she is not able physically
B25_3,18,I do not need
B25_3,19,Governor told him/her he/she could not be able to receive
B25_3,20,He/she did not go to fill the application form
B25_3,21,Social agent told us we were not able to receive
B25_3,22,Lack of money
B25_3,23,"We did not get, because we receive benefits for IDPs"
B25_3,24,Lack of information
B25_3,25,IDPs appeared in this database in themselves
B25_3,26,Difficult to answer
B25_4,1,Mistreatment by officials
B25_4,2,Our friends advised not to
B25_4,3,We were concerned that our family would be called poor
B25_4,4,We were afraid that the evaluation would not be carried ou
B25_4,5,"The assistance is too low, does not make sense to make effo"
B25_4,6,There was no need
B25_4,7,We would have to travel far for it
B25_4,8,We did not have necessary documents
B25_4,9,Because of the absence of permanent residence
B25_4,10,We expect that they will come to us
B25_4,11,We think that we do not qualify for it
B25_4,12,We cannot complete the application form
B25_4,13,Because of language barrier
B25_4,14,We did not know where to submit the application
B25_4,15,Our application was rejected
B25_4,16,We were asked to pay an unofficial fee
B25_4,17,He/she is not able physically
B25_4,18,I do not need
B25_4,19,Governor told him/her he/she could not be able to receive
B25_4,20,He/she did not go to fill the application form
B25_4,21,Social agent told us we were not able to receive
B25_4,22,Lack of money
B25_4,23,"We did not get, because we receive benefits for IDPs"
B25_4,24,Lack of information
B25_4,25,IDPs appeared in this database in themselves
B25_4,26,Difficult to answer
B25_5,1,Mistreatment by officials
B25_5,2,Our friends advised not to
B25_5,3,We were concerned that our family would be called poor
B25_5,4,We were afraid that the evaluation would not be carried ou
B25_5,5,"The assistance is too low, does not make sense to make effo"
B25_5,6,There was no need
B25_5,7,We would have to travel far for it
B25_5,8,We did not have necessary documents
B25_5,9,Because of the absence of permanent residence
B25_5,10,We expect that they will come to us
B25_5,11,We think that we do not qualify for it
B25_5,12,We cannot complete the application form
B25_5,13,Because of language barrier
B25_5,14,We did not know where to submit the application
B25_5,15,Our application was rejected
B25_5,16,We were asked to pay an unofficial fee
B25_5,17,He/she is not able physically
B25_5,18,I do not need
B25_5,19,Governor told him/her he/she could not be able to receive
B25_5,20,He/she did not go to fill the application form
B25_5,21,Social agent told us we were not able to receive
B25_5,22,Lack of money
B25_5,23,"We did not get, because we receive benefits for IDPs"
B25_5,24,Lack of information
B25_5,25,IDPs appeared in this database in themselves
B25_5,26,Difficult to answer
B26_1_NEW,1,Mistreatment by officials
B26_1_NEW,2,Our friends advised not to
B26_1_NEW,3,We were concerned that our family would be called poor
B26_1_NEW,4,We were afraid that the evaluation would not be carried ou
B26_1_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_1_NEW,6,There was no need
B26_1_NEW,7,We would have to travel far for it
B26_1_NEW,8,We did not have necessary documents
B26_1_NEW,9,Because of the absence of permanent residence
B26_1_NEW,10,We expect that they will come to us
B26_1_NEW,11,We think that we do not qualify for it
B26_1_NEW,12,We cannot complete the application form
B26_1_NEW,13,Because of language barrier
B26_1_NEW,14,We did not know where to submit the application
B26_1_NEW,15,Our application was rejected
B26_1_NEW,16,We were asked to pay an unofficial fee
B26_1_NEW,17,He/she is not able physically
B26_1_NEW,18,I do not need
B26_1_NEW,19,Governor told him/her he/she could not be able to receive
B26_1_NEW,20,He/she did not go to fill the application form
B26_1_NEW,21,Social agent told us we were not able to receive
B26_1_NEW,22,Lack of money
B26_1_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_1_NEW,24,Lack of information
B26_1_NEW,25,IDPs appeared in this database in themselves
B26_1_NEW,26,Difficult to answer
B26_2_NEW,1,Mistreatment by officials
B26_2_NEW,2,Our friends advised not to
B26_2_NEW,3,We were concerned that our family would be called poor
B26_2_NEW,4,We were afraid that the evaluation would not be carried ou
B26_2_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_2_NEW,6,There was no need
B26_2_NEW,7,We would have to travel far for it
B26_2_NEW,8,We did not have necessary documents
B26_2_NEW,9,Because of the absence of permanent residence
B26_2_NEW,10,We expect that they will come to us
B26_2_NEW,11,We think that we do not qualify for it
B26_2_NEW,12,We cannot complete the application form
B26_2_NEW,13,Because of language barrier
B26_2_NEW,14,We did not know where to submit the application
B26_2_NEW,15,Our application was rejected
B26_2_NEW,16,We were asked to pay an unofficial fee
B26_2_NEW,17,He/she is not able physically
B26_2_NEW,18,I do not need
B26_2_NEW,19,Governor told him/her he/she could not be able to receive
B26_2_NEW,20,He/she did not go to fill the application form
B26_2_NEW,21,Social agent told us we were not able to receive
B26_2_NEW,22,Lack of money
B26_2_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_2_NEW,24,Lack of information
B26_2_NEW,25,IDPs appeared in this database in themselves
B26_2_NEW,26,Difficult to answer
B26_3_NEW,1,Mistreatment by officials
B26_3_NEW,2,Our friends advised not to
B26_3_NEW,3,We were concerned that our family would be called poor
B26_3_NEW,4,We were afraid that the evaluation would not be carried ou
B26_3_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_3_NEW,6,There was no need
B26_3_NEW,7,We would have to travel far for it
B26_3_NEW,8,We did not have necessary documents
B26_3_NEW,9,Because of the absence of permanent residence
B26_3_NEW,10,We expect that they will come to us
B26_3_NEW,11,We think that we do not qualify for it
B26_3_NEW,12,We cannot complete the application form
B26_3_NEW,13,Because of language barrier
B26_3_NEW,14,We did not know where to submit the application
B26_3_NEW,15,Our application was rejected
B26_3_NEW,16,We were asked to pay an unofficial fee
B26_3_NEW,17,He/she is not able physically
B26_3_NEW,18,I do not need
B26_3_NEW,19,Governor told him/her he/she could not be able to receive
B26_3_NEW,20,He/she did not go to fill the application form
B26_3_NEW,21,Social agent told us we were not able to receive
B26_3_NEW,22,Lack of money
B26_3_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_3_NEW,24,Lack of information
B26_3_NEW,25,IDPs appeared in this database in themselves
B26_3_NEW,26,Difficult to answer
B26_4_NEW,1,Mistreatment by officials
B26_4_NEW,2,Our friends advised not to
B26_4_NEW,3,We were concerned that our family would be called poor
B26_4_NEW,4,We were afraid that the evaluation would not be carried ou
B26_4_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_4_NEW,6,There was no need
B26_4_NEW,7,We would have to travel far for it
B26_4_NEW,8,We did not have necessary documents
B26_4_NEW,9,Because of the absence of permanent residence
B26_4_NEW,10,We expect that they will come to us
B26_4_NEW,11,We think that we do not qualify for it
B26_4_NEW,12,We cannot complete the application form
B26_4_NEW,13,Because of language barrier
B26_4_NEW,14,We did not know where to submit the application
B26_4_NEW,15,Our application was rejected
B26_4_NEW,16,We were asked to pay an unofficial fee
B26_4_NEW,17,He/she is not able physically
B26_4_NEW,18,I do not need
B26_4_NEW,19,Governor told him/her he/she could not be able to receive
B26_4_NEW,20,He/she did not go to fill the application form
B26_4_NEW,21,Social agent told us we were not able to receive
B26_4_NEW,22,Lack of money
B26_4_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_4_NEW,24,Lack of information
B26_4_NEW,25,IDPs appeared in this database in themselves
B26_4_NEW,26,Difficult to answer
B26_5_NEW,1,Mistreatment by officials
B26_5_NEW,2,Our friends advised not to
B26_5_NEW,3,We were concerned that our family would be called poor
B26_5_NEW,4,We were afraid that the evaluation would not be carried ou
B26_5_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_5_NEW,6,There was no need
B26_5_NEW,7,We would have to travel far for it
B26_5_NEW,8,We did not have necessary documents
B26_5_NEW,9,Because of the absence of permanent residence
B26_5_NEW,10,We expect that they will come to us
B26_5_NEW,11,We think that we do not qualify for it
B26_5_NEW,12,We cannot complete the application form
B26_5_NEW,13,Because of language barrier
B26_5_NEW,14,We did not know where to submit the application
B26_5_NEW,15,Our application was rejected
B26_5_NEW,16,We were asked to pay an unofficial fee
B26_5_NEW,17,He/she is not able physically
B26_5_NEW,18,I do not need
B26_5_NEW,19,Governor told him/her he/she could not be able to receive
B26_5_NEW,20,He/she did not go to fill the application form
B26_5_NEW,21,Social agent told us we were not able to receive
B26_5_NEW,22,Lack of money
B26_5_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_5_NEW,24,Lack of information
B26_5_NEW,25,IDPs appeared in this database in themselves
B26_5_NEW,26,Difficult to answer
B26_6_NEW,1,Mistreatment by officials
B26_6_NEW,2,Our friends advised not to
B26_6_NEW,3,We were concerned that our family would be called poor
B26_6_NEW,4,We were afraid that the evaluation would not be carried ou
B26_6_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_6_NEW,6,There was no need
B26_6_NEW,7,We would have to travel far for it
B26_6_NEW,8,We did not have necessary documents
B26_6_NEW,9,Because of the absence of permanent residence
B26_6_NEW,10,We expect that they will come to us
B26_6_NEW,11,We think that we do not qualify for it
B26_6_NEW,12,We cannot complete the application form
B26_6_NEW,13,Because of language barrier
B26_6_NEW,14,We did not know where to submit the application
B26_6_NEW,15,Our application was rejected
B26_6_NEW,16,We were asked to pay an unofficial fee
B26_6_NEW,17,He/she is not able physically
B26_6_NEW,18,I do not need
B26_6_NEW,19,Governor told him/her he/she could not be able to receive
B26_6_NEW,20,He/she did not go to fill the application form
B26_6_NEW,21,Social agent told us we were not able to receive
B26_6_NEW,22,Lack of money
B26_6_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_6_NEW,24,Lack of information
B26_6_NEW,25,IDPs appeared in this database in themselves
B26_6_NEW,26,Difficult to answer
B26_7_NEW,1,Mistreatment by officials
B26_7_NEW,2,Our friends advised not to
B26_7_NEW,3,We were concerned that our family would be called poor
B26_7_NEW,4,We were afraid that the evaluation would not be carried ou
B26_7_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_7_NEW,6,There was no need
B26_7_NEW,7,We would have to travel far for it
B26_7_NEW,8,We did not have necessary documents
B26_7_NEW,9,Because of the absence of permanent residence
B26_7_NEW,10,We expect that they will come to us
B26_7_NEW,11,We think that we do not qualify for it
B26_7_NEW,12,We cannot complete the application form
B26_7_NEW,13,Because of language barrier
B26_7_NEW,14,We did not know where to submit the application
B26_7_NEW,15,Our application was rejected
B26_7_NEW,16,We were asked to pay an unofficial fee
B26_7_NEW,17,He/she is not able physically
B26_7_NEW,18,I do not need
B26_7_NEW,19,Governor told him/her he/she could not be able to receive
B26_7_NEW,20,He/she did not go to fill the application form
B26_7_NEW,21,Social agent told us we were not able to receive
B26_7_NEW,22,Lack of money
B26_7_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_7_NEW,24,Lack of information
B26_7_NEW,25,IDPs appeared in this database in themselves
B26_7_NEW,26,Difficult to answer
B26_8_NEW,1,Mistreatment by officials
B26_8_NEW,2,Our friends advised not to
B26_8_NEW,3,We were concerned that our family would be called poor
B26_8_NEW,4,We were afraid that the evaluation would not be carried ou
B26_8_NEW,5,"The assistance is too low, does not make sense to make effo"
B26_8_NEW,6,There was no need
B26_8_NEW,7,We would have to travel far for it
B26_8_NEW,8,We did not have necessary documents
B26_8_NEW,9,Because of the absence of permanent residence
B26_8_NEW,10,We expect that they will come to us
B26_8_NEW,11,We think that we do not qualify for it
B26_8_NEW,12,We cannot complete the application form
B26_8_NEW,13,Because of language barrier
B26_8_NEW,14,We did not know where to submit the application
B26_8_NEW,15,Our application was rejected
B26_8_NEW,16,We were asked to pay an unofficial fee
B26_8_NEW,17,He/she is not able physically
B26_8_NEW,18,I do not need
B26_8_NEW,19,Governor told him/her he/she could not be able to receive
B26_8_NEW,20,He/she did not go to fill the application form
B26_8_NEW,21,Social agent told us we were not able to receive
B26_8_NEW,22,Lack of money
B26_8_NEW,23,"We did not get, because we receive benefits for IDPs"
B26_8_NEW,24,Lack of information
B26_8_NEW,25,IDPs appeared in this database in themselves
B26_8_NEW,26,Difficult to answer
B26_1,1,Yes
B26_1,2,No
B26_1,3,Difficult to answer
B26_2,1,Yes
B26_2,2,No
B26_2,3,Difficult to answer
B26_3,1,Yes
B26_3,2,No
B26_3,3,Difficult to answer
B26_4,1,Yes
B26_4,2,No
B26_4,3,Difficult to answer
B26_5,1,Yes
B26_5,2,No
B26_5,3,Difficult to answer
B26_6,1,Yes
B26_6,2,No
B26_6,3,Difficult to answer
B26_7,1,Yes
B26_7,2,No
B26_7,3,Difficult to answer
B26_8,1,Yes
B26_8,2,No
B26_8,3,Difficult to answer
B26_9,1,Yes
B26_9,2,No
B26_9,3,Difficult to answer
B26_10,1,Yes
B26_10,2,No
B26_10,3,Difficult to answer
B26_11,1,Yes
B26_11,2,No
B26_11,3,Difficult to answer
B26_12,1,Yes
B26_12,2,No
B26_12,3,Difficult to answer
B26_13,1,Yes
B26_13,2,No
B26_13,3,Difficult to answer
B27,1,"Yes, we have to apply"
B27,2," No, we should not apply. The agency employees should come t"
B27,3,Difficult to answer
B28,1,Yes
B28,2,No
B28,3,Difficult to answer
B29,1,Yes
B29,2,No
B29,3,Difficult to answer
B30,1,Less than three months
B30,2,Three to six months
B30,3,Six months to a year
B30,4,More than a year
B30,5,Difficult to answer
B31,1,Yes
B31,2,No
B32,1,Mistreatment by officials
B32,2,Friends/relatives advised not to apply
B32,3,We were concerned that the family would be called poor
B32,4,Fear that the assessment would not be correct
B32,5,"The assistance is too low, did not make sense to make an eff"
B32,6,There was no need
B32,7,We would have to travel far distance
B32,8,Absence of relevant documents
B32,9,Absence of permanent residence
B32,10,We were expecting that they would come to us
B32,11,We thought that we would not be eligible
B32,12,We could not fill in the application form
B32,13,Language barrier
B32,14,We did not know where to apply to
B32,15,We were requested to pay an unofficial fee
B32,16,He/she is not able physically
B32,17,Difficult to answer
B32_1,1,Mistreatment by officials
B32_1,2,Friends/relatives advised not to apply
B32_1,3,We were concerned that the family would be called poor
B32_1,4,Fear that the assessment would not be correct
B32_1,5,"The assistance is too low, did not make sense to make an eff"
B32_1,6,There was no need
B32_1,7,We would have to travel far distance
B32_1,8,Absence of relevant documents
B32_1,9,Absence of permanent residence
B32_1,10,We were expecting that they would come to us
B32_1,11,We thought that we would not be eligible
B32_1,12,We could not fill in the application form
B32_1,13,Language barrier
B32_1,14,We did not know where to apply to
B32_1,15,We were requested to pay an unofficial fee
B32_1,16,He/she is not able physically
B32_1,17,Difficult to answer
B33_1,1,Yes
B33_1,2,No
B33_1,3,Difficult to answer
B33_2,1,Yes
B33_2,2,No
B33_2,3,Difficult to answer
B33_3,1,Yes
B33_3,2,No
B33_3,3,Difficult to answer
