PROTEST,6,Agree very strongly with Statement 1
PROTEST,7,Agree with Statement 1
PROTEST,8,Agree with Statement 2
PROTEST,9,Agree very strongly with Statement 2
PROTEST,10,Agree with neither
VOTPRCP,1,Break off
VOTPRCP,2,Legal skip
VOTPRCP,3,Interviewer error
VOTPRCP,4,Refuse to answer
VOTPRCP,5,Don't know
VOTPRCP,6,Certainly not participate
VOTPRCP,7,Most probably not participate
VOTPRCP,8,Most probably participate
VOTPRCP,9,Certainly participate
VOTLELE,1,Break off
VOTLELE,2,Legal skip
VOTLELE,3,Interviewer error
VOTLELE,4,Refuse to answer
VOTLELE,5,Don't know
VOTLELE,6,No
VOTLELE,7,Yes
ELCOND,1,Break off
ELCOND,2,Legal skip
ELCOND,3,Interviewer error
ELCOND,4,Refuse to answer
ELCOND,5,Don't know
ELCOND,6,Not at all fairly
ELCOND,7,To some extent fairly
ELCOND,8,Completely fairly
CNTRDEM,1,Break off
CNTRDEM,2,Legal skip
CNTRDEM,3,Interviewer error
CNTRDEM,4,Refuse to answer
CNTRDEM,5,Don't know
CNTRDEM,6,Not a democracy
CNTRDEM,7,A democracy but with major problems
CNTRDEM,8,A democracy but with minor problems
CNTRDEM,9,A full democracy
ATTDEM,1,Break off
ATTDEM,2,Legal skip
ATTDEM,3,Interviewer error
ATTDEM,4,Refuse to answer
ATTDEM,5,Don't know
ATTDEM,6,Democracy is preferable to any other kind of government
ATTDEM,7,In some circumstances a non-democratic can be preferred
ATTDEM,8,For someone like me it doesnt matter
NATOSUPP,1,Break off
NATOSUPP,2,Legal skip
NATOSUPP,3,Interviewer error
NATOSUPP,4,Refuse to answer
NATOSUPP,5,Don't know
NATOSUPP,6,Don't support at all
NATOSUPP,7,Rather not support
NATOSUPP,8,Equally support and don't support
NATOSUPP,9,Rather support
NATOSUPP,10,Fully support
EUSUPP,1,Break off
EUSUPP,2,Legal skip
EUSUPP,3,Interviewer error
EUSUPP,4,Refuse to answer
EUSUPP,5,Don't know
EUSUPP,6,Don't support at all
EUSUPP,7,Rather not support
EUSUPP,8,Equally support and don't support
EUSUPP,9,Rather support
EUSUPP,10,Fully support
EECSUPP,1,Break off
EECSUPP,2,Legal skip
EECSUPP,3,Not asked
EECSUPP,4,Interviewer error
EECSUPP,5,Refuse to answer
EECSUPP,6,Don't know
EECSUPP,7,Don't support at all
EECSUPP,8,Rather not support
EECSUPP,9,Equally support and don't support
EECSUPP,10,Rather support
EECSUPP,11,Fully support
MAINFRN,1,Break-off
MAINFRN,2,No one
MAINFRN,3,Interviewer error
MAINFRN,4,Refuse to answer
MAINFRN,5,Don't know
MAINFRN,6,Armenia
MAINFRN,7,Azerbaijan
MAINFRN,8,Georgia
MAINFRN,9,Belarus
MAINFRN,10,Estonia
MAINFRN,11,Kazakhstan
MAINFRN,12,Latvia
MAINFRN,13,Lithuania
MAINFRN,14,Moldova
MAINFRN,15,China
MAINFRN,16,Czech Republic
MAINFRN,17,Ukraine
MAINFRN,18,Russia
MAINFRN,19,Uzbekistan
MAINFRN,20,Belgium
MAINFRN,21,France
MAINFRN,22,Germany
MAINFRN,23,Great Britain
MAINFRN,24,Greece
MAINFRN,25,Iran
MAINFRN,26,Israel
MAINFRN,27,Italy
MAINFRN,28,Japan
MAINFRN,29,Pakistan
MAINFRN,30,Poland
MAINFRN,31,Serbia
MAINFRN,32,Spain 
MAINFRN,33,The Netherlands
MAINFRN,34,Turkey
MAINFRN,35,USA
MAINFRN,36,Venezuella
MAINFRN,37,Abkhazia
MAINFRN,38,Chechnya
MAINFRN,39,Mountainous Karabakh
MAINFRN,40,Northern Cyprus
MAINFRN,41,Ossetia
MAINFRN,42,Europe
MAINFRN,43,European Union
MAINFRN,44,All Muslim Countries
MAINFRN,45,NATO
MAINFRN,46,Western Countries
MAINFRN,47,Other
MAINFRN,48,Baltic countries
MAINFRN,49,Ourselves
MAINFRN,50,Everyone
MAINFRN,51,Ourselves
MAINFRN,52,All Countries
MAINFRN,53,Other
MAINENEM,1,Break-off
MAINENEM,2,No one
MAINENEM,3,Interviewer error
MAINENEM,4,Refuse to answer
MAINENEM,5,Don't know
MAINENEM,6,Armenia
MAINENEM,7,Azerbaijan
MAINENEM,8,Georgia
MAINENEM,9,Belarus
MAINENEM,10,Estonia
MAINENEM,11,Kazakhstan
MAINENEM,12,Latvia
MAINENEM,13,Lithuania
MAINENEM,14,Moldova
MAINENEM,15,China
MAINENEM,16,Czech Republic
MAINENEM,17,Ukraine
MAINENEM,18,Russia
MAINENEM,19,Uzbekistan
MAINENEM,20,Belgium
MAINENEM,21,France
MAINENEM,22,Germany
MAINENEM,23,Great Britain
MAINENEM,24,Greece
MAINENEM,25,Iran
MAINENEM,26,Israel
MAINENEM,27,Italy
MAINENEM,28,Japan
MAINENEM,29,Pakistan
MAINENEM,30,Poland
MAINENEM,31,Serbia
MAINENEM,32,Spain 
MAINENEM,33,The Netherlands
MAINENEM,34,Turkey
MAINENEM,35,USA
MAINENEM,36,Venezuella
MAINENEM,37,Abkhazia
MAINENEM,38,Chechnya
MAINENEM,39,Mountainous Karabakh
MAINENEM,40,Northern Cyprus
MAINENEM,41,Ossetia
MAINENEM,42,Europe
MAINENEM,43,European Union
MAINENEM,44,All Muslim Countries
MAINENEM,45,NATO
MAINENEM,46,Western Countries
MAINENEM,47,Other
MAINENEM,48,Baltic countries
MAINENEM,49,Ourselves
MAINENEM,50,Everyone
MAINENEM,51,Ourselves
MAINENEM,52,All Countries
MAINENEM,53,Other
ETHNIC,1,Break off
ETHNIC,2,Legal skip
ETHNIC,3,Interviewer error
ETHNIC,4,Refuse to answer
ETHNIC,5,Don't know
ETHNIC,6,Armenian
ETHNIC,7,Azerbaijani
ETHNIC,8,Georgian
ETHNIC,9,Other Caucasian
ETHNIC,10,Russian
ETHNIC,11,Yezid or Kurd
ETHNIC,12,Other ethnicity
RESPEDU,1,Break off
RESPEDU,2,Legal skip
RESPEDU,3,Interviewer error
RESPEDU,4,Refuse to answer
RESPEDU,5,Don't know
RESPEDU,6,No primary education
RESPEDU,7,Primary education (either complete or incomplete)
RESPEDU,8,Incomplete secondary education
RESPEDU,9,Completed secondary education
RESPEDU,10,Secondary technical education
RESPEDU,11,Incomplete higher education
RESPEDU,12,"Completed higher education (BA, MA, or Specialist degree)"
RESPEDU,13,Post-graduate degree
RFAEDUC,1,Break off
RFAEDUC,2,Legal skip
RFAEDUC,3,Interviewer error
RFAEDUC,4,Refuse to answer
RFAEDUC,5,Don't know
RFAEDUC,6,No primary education
RFAEDUC,7,Primary education (either complete or incomplete)
RFAEDUC,8,Incomplete secondary education
RFAEDUC,9,Completed secondary education
RFAEDUC,10,Secondary technical education
RFAEDUC,11,Incomplete higher education
RFAEDUC,12,"Completed higher education (BA, MA, or Specialist degree)"
RFAEDUC,13,Post-graduate degree
RMOEDUC,1,Break off
RMOEDUC,2,Legal skip
RMOEDUC,3,Interviewer error
RMOEDUC,4,Refuse to answer
RMOEDUC,5,Don't know
RMOEDUC,6,No primary education
RMOEDUC,7,Primary education (either complete or incomplete)
RMOEDUC,8,Incomplete secondary education
RMOEDUC,9,Completed secondary education
RMOEDUC,10,Secondary technical education
RMOEDUC,11,Incomplete higher education
RMOEDUC,12,"Completed higher education (BA, MA, or Specialist degree)"
RMOEDUC,13,Post-graduate degree
KNOWRUS,1,Break off
KNOWRUS,2,Legal skip
KNOWRUS,3,Interviewer error
KNOWRUS,4,Refuse to answer
KNOWRUS,5,Don't know
KNOWRUS,6,No basic knowledge
KNOWRUS,7,Beginner
KNOWRUS,8,Intermediate
KNOWRUS,9,Advanced
KNOWENG,1,Break off
KNOWENG,2,Legal skip
KNOWENG,3,Interviewer error
KNOWENG,4,Refuse to answer
KNOWENG,5,Don't know
KNOWENG,6,No basic knowledge
KNOWENG,7,Beginner
KNOWENG,8,Intermediate
KNOWENG,9,Advanced
KNOWOTH,1,Break off
KNOWOTH,2,Legal skip
KNOWOTH,3,Interviewer error
KNOWOTH,4,Refuse to answer
KNOWOTH,5,Don't know
KNOWOTH,6,No basic knowledge
KNOWOTH,7,Beginner
KNOWOTH,8,Intermediate
KNOWOTH,9,Advanced
COMPABL,1,Break off
COMPABL,2,Legal skip
COMPABL,3,Interviewer error
COMPABL,4,Refuse to answer
COMPABL,5,Don't know
COMPABL,6,No basic knowledge
COMPABL,7,Beginner
COMPABL,8,Intermediate
COMPABL,9,Advanced
FLMANDSC,1,Break off
FLMANDSC,2,Legal skip
FLMANDSC,3,Interviewer error
FLMANDSC,4,Refuse to answer
FLMANDSC,5,Don't know
FLMANDSC,6,No foreign language should be mandatory
FLMANDSC,7,English
FLMANDSC,8,Russian
FLMANDSC,9,Other foreign language
UNIVADM,1,Break off
UNIVADM,2,Legal skip
UNIVADM,3,Interviewer error
UNIVADM,4,Refuse to answer
UNIVADM,5,Don't know
UNIVADM,6,Unified admissions managed by a centralized body and based on standardized exams
UNIVADM,7,Admission managed by universities based on standardized exams
UNIVADM,8,Universities managing both exams and admission
UNIVADM,9,Other
FRQINTR,1,Break off
FRQINTR,2,Legal skip
FRQINTR,3,Interviewer error
FRQINTR,4,Refuse to answer
FRQINTR,5,Don't know
FRQINTR,6,Every day
FRQINTR,7,At least once a week
FRQINTR,8,At least once a month
FRQINTR,9,Less often
FRQINTR,10,Never
FRQINTR,11,I dont know what the Internet is
NOINTWHY,1,Break off
NOINTWHY,2,Legal skip
NOINTWHY,3,Interviewer error
NOINTWHY,4,Refuse to answer
NOINTWHY,5,Don't know
NOINTWHY,6,I don't have a phone line or modem or way to connect
NOINTWHY,7,I don't know how to use it
NOINTWHY,8,I'm not interested in / I don't want to use the Internet
NOINTWHY,9,I don't have access to computer
NOINTWHY,10,I'm concerned using the Internet would threaten my privacy
NOINTWHY,11,The Internet is too expensive
NOINTWHY,12,Connection is too slow in my settlement
NOINTWHY,13,I dont have time
NOINTWHY,14,The Internet is distasteful or immoral
NOINTWHY,15,I dont need the Internet
NOINTWHY,16,There is no access to the Internet in my settlement
NOINTWHY,17,I'm not allowed to use it
NOINTWHY,18,Other
INTACEM,1,Break off
INTACEM,2,Legal skip
INTACEM,3,Interviewer error
INTACEM,4,Refuse to answer
INTACEM,5,Don't know
INTACEM,6,Not mentioned
INTACEM,7,Mentioned
INTASCNA,1,Break off
INTASCNA,2,Legal skip
INTASCNA,3,Interviewer error
INTASCNA,4,Refuse to answer
INTASCNA,5,Don't know
INTASCNA,6,Not mentioned
INTASCNA,7,Mentioned
INTASKY,1,Break off
INTASKY,2,Legal skip
INTASKY,3,Interviewer error
INTASKY,4,Refuse to answer
INTASKY,5,Don't know
INTASKY,6,Not mentioned
INTASKY,7,Mentioned
INTAIMSG,1,Break off
INTAIMSG,2,Legal skip
INTAIMSG,3,Interviewer error
INTAIMSG,4,Refuse to answer
INTAIMSG,5,Don't know
INTAIMSG,6,Not mentioned
INTAIMSG,7,Mentioned
INTACFD,1,Break off
INTACFD,2,Legal skip
INTACFD,3,Interviewer error
INTACFD,4,Refuse to answer
INTACFD,5,Don't know
INTACFD,6,Not mentioned
INTACFD,7,Mentioned
INTACBL,1,Break off
INTACBL,2,Legal skip
INTACBL,3,Interviewer error
INTACBL,4,Refuse to answer
INTACBL,5,Don't know
INTACBL,6,Not mentioned
INTACBL,7,Mentioned
INTACIN,1,Break off
INTACIN,2,Legal skip
INTACIN,3,Interviewer error
INTACIN,4,Refuse to answer
INTACIN,5,Don't know
INTACIN,6,Not mentioned
INTACIN,7,Mentioned
INTACSH,1,Break off
INTACSH,2,Legal skip
INTACSH,3,Interviewer error
INTACSH,4,Refuse to answer
INTACSH,5,Don't know
INTACSH,6,Not mentioned
INTACSH,7,Mentioned
INTACNW,1,Break off
INTACNW,2,Legal skip
INTACNW,3,Interviewer error
INTACNW,4,Refuse to answer
INTACNW,5,Don't know
INTACNW,6,Not mentioned
INTACNW,7,Mentioned
INTACEN,1,Break off
INTACEN,2,Legal skip
INTACEN,3,Interviewer error
INTACEN,4,Refuse to answer
INTACEN,5,Don't know
INTACEN,6,Not mentioned
INTACEN,7,Mentioned
INTACGM,1,Break off
INTACGM,2,Legal skip
INTACGM,3,Interviewer error
INTACGM,4,Refuse to answer
INTACGM,5,Don't know
INTACGM,6,Not mentioned
INTACGM,7,Mentioned
INTACDW,1,Break off
INTACDW,2,Legal skip
INTACDW,3,Interviewer error
INTACDW,4,Refuse to answer
INTACDW,5,Don't know
INTACDW,6,Not mentioned
INTACDW,7,Mentioned
INTACOT,1,Break off
INTACOT,2,Legal skip
INTACOT,3,Interviewer error
INTACOT,4,Refuse to answer
INTACOT,5,Don't know
INTACOT,6,Not mentioned
INTACOT,7,Mentioned
USEFBWK,1,Break off
USEFBWK,2,Legal skip
USEFBWK,3,Interviewer error
USEFBWK,4,Refuse to answer
USEFBWK,5,Don't know
USEFBWK,6,No
USEFBWK,7,Yes
NUMFBFR,1,Break off
NUMFBFR,2,Legal skip
NUMFBFR,3,Interviewer error
NUMFBFR,4,Refuse to answer
NUMFBFR,5,Don't know
NUMFBFR,6,Less than 50
NUMFBFR,7,51  100
NUMFBFR,8,101  250
NUMFBFR,9,251  500
NUMFBFR,10,501  1000
NUMFBFR,11,More than 1000
FBACTVT,1,Break off
FBACTVT,2,Legal skip
FBACTVT,3,Interviewer error
FBACTVT,4,Refuse to answer
FBACTVT,5,Don't know
FBACTVT,6,Reading or viewing newsfeed
FBACTVT,7,Posting/sharing information/news/personal observations/photo
FBACTVT,8,Commenting other peoples posts / photos
FBACTVT,9,Chatting
FBACTVT,10,"Creating Facebook groups / events, sending invitations"
FBACTVT,11,Other
FBOPNEXP,1,Break off
FBOPNEXP,2,Legal skip
FBOPNEXP,3,Not applicable - Do not express opinions
FBOPNEXP,4,Interviewer error
FBOPNEXP,5,Refuse to answer
FBOPNEXP,6,Don't know
FBOPNEXP,7,Hard
FBOPNEXP,8,Easy
RELGNEW,1,Break off
RELGNEW,2,Legal skip
RELGNEW,3,None
RELGNEW,4,Interviewer error
RELGNEW,5,Refuse to answer
RELGNEW,6,Don't know
RELGNEW,7,Armenian Apostolic Church
RELGNEW,8,Roman Catholic Church
RELGNEW,9,Orthodox Church
RELGNEW,10,Protestant Church
RELGNEW,11,Other Christian Church or group
RELGNEW,12,Sunni Islam
RELGNEW,13,Shia Islam
RELGNEW,14,Islam
RELGNEW,15,Judaism
RELGNEW,16,Other
RELIMP,1,Break off
RELIMP,2,Legal skip
RELIMP,3,Interviewer error
RELIMP,4,Refuse to answer
RELIMP,5,Don't know
RELIMP,6,Not at all important
RELIMP,7,Not very important
RELIMP,8,Rather important
RELIMP,9,Very important
RELSERV,1,Break off
RELSERV,2,Legal skip
RELSERV,3,Interviewer error
RELSERV,4,Refuse to answer
RELSERV,5,Don't know
RELSERV,6,Every day
RELSERV,7,More than once a week
RELSERV,8,Once a week
RELSERV,9,At least once a month
RELSERV,10,Only on special holidays
RELSERV,11,Less often
RELSERV,12,Never
RELFAST,1,Break off
RELFAST,2,Legal skip
RELFAST,3,Fasting is not required in my religion
RELFAST,4,Interviewer error
RELFAST,5,Refuse to answer
RELFAST,6,Don't know
RELFAST,7,Always fast
RELFAST,8,Often fast
RELFAST,9,Sometimes fast
RELFAST,10,Rarely fast
RELFAST,11,Never fast
MIGSHRT,1,Break off
MIGSHRT,2,Legal skip
MIGSHRT,3,Interviewer error
MIGSHRT,4,Refuse to answer
MIGSHRT,5,Don't know
MIGSHRT,6,No
MIGSHRT,7,Yes
EMIGRAT,1,Break off
EMIGRAT,2,Legal skip
EMIGRAT,3,Interviewer error
EMIGRAT,4,Refuse to answer
EMIGRAT,5,Don't know
EMIGRAT,6,No
EMIGRAT,7,Yes
PAYBRIB,1,Break off
PAYBRIB,2,Legal skip
PAYBRIB,3,Interviewer error
PAYBRIB,4,Refuse to answer
PAYBRIB,5,Don't know
PAYBRIB,6,No
PAYBRIB,7,Yes
HH2RELR,1,Break off
HH2RELR,2,Legal skip
HH2RELR,3,No such member in the HH
HH2RELR,4,Interviewer error
HH2RELR,5,Refuse to answer
HH2RELR,6,Don't know
HH2RELR,7,Respondent
HH2RELR,8,Spouse
HH2RELR,9,Son/Daughter
HH2RELR,10,Mother/Father/Mother in law/Father in law
HH2RELR,11,Sister/Brother
HH2RELR,12,Grandmother/Grandfather
HH2RELR,13,Son in law/Daughter in law
HH2RELR,14,Grandchild
HH2RELR,15,Other person related to the head of HH
HH2RELR,16,Other person not related to the head of HH
HH3RELR,1,Break off
HH3RELR,2,Legal skip
HH3RELR,3,No such member in the HH
HH3RELR,4,Interviewer error
HH3RELR,5,Refuse to answer
HH3RELR,6,Don't know
HH3RELR,7,Respondent
HH3RELR,8,Spouse
HH3RELR,9,Son/Daughter
HH3RELR,10,Mother/Father/Mother in law/Father in law
HH3RELR,11,Sister/Brother
HH3RELR,12,Grandmother/Grandfather
HH3RELR,13,Son in law/Daughter in law
HH3RELR,14,Grandchild
HH3RELR,15,Other person related to the head of HH
HH3RELR,16,Other person not related to the head of HH
HH4RELR,1,Break off
HH4RELR,2,Legal skip
HH4RELR,3,No such member in the HH
HH4RELR,4,Interviewer error
HH4RELR,5,Refuse to answer
HH4RELR,6,Don't know
HH4RELR,7,Respondent
HH4RELR,8,Spouse
HH4RELR,9,Son/Daughter
HH4RELR,10,Mother/Father/Mother in law/Father in law
HH4RELR,11,Sister/Brother
HH4RELR,12,Grandmother/Grandfather
HH4RELR,13,Son in law/Daughter in law
HH4RELR,14,Grandchild
HH4RELR,15,Other person related to the head of HH
HH4RELR,16,Other person not related to the head of HH
HH5RELR,1,Break off
HH5RELR,2,Legal skip
HH5RELR,3,No such member in the HH
HH5RELR,4,Interviewer error
HH5RELR,5,Refuse to answer
HH5RELR,6,Don't know
HH5RELR,7,Respondent
HH5RELR,8,Spouse
HH5RELR,9,Son/Daughter
HH5RELR,10,Mother/Father/Mother in law/Father in law
HH5RELR,11,Sister/Brother
HH5RELR,12,Grandmother/Grandfather
HH5RELR,13,Son in law/Daughter in law
HH5RELR,14,Grandchild
HH5RELR,15,Other person related to the head of HH
HH5RELR,16,Other person not related to the head of HH
HH6RELR,1,Break off
HH6RELR,2,Legal skip
HH6RELR,3,No such member in the HH
HH6RELR,4,Interviewer error
HH6RELR,5,Refuse to answer
HH6RELR,6,Don't know
HH6RELR,7,Respondent
HH6RELR,8,Spouse
HH6RELR,9,Son/Daughter
HH6RELR,10,Mother/Father/Mother in law/Father in law
HH6RELR,11,Sister/Brother
HH6RELR,12,Grandmother/Grandfather
HH6RELR,13,Son in law/Daughter in law
HH6RELR,14,Grandchild
HH6RELR,15,Other person related to the head of HH
HH6RELR,16,Other person not related to the head of HH
HH7RELR,1,Break off
HH7RELR,2,Legal skip
HH7RELR,3,No such member in the HH
HH7RELR,4,Interviewer error
HH7RELR,5,Refuse to answer
HH7RELR,6,Don't know
HH7RELR,7,Respondent
HH7RELR,8,Spouse
HH7RELR,9,Son/Daughter
HH7RELR,10,Mother/Father/Mother in law/Father in law
HH7RELR,11,Sister/Brother
HH7RELR,12,Grandmother/Grandfather
HH7RELR,13,Son in law/Daughter in law
HH7RELR,14,Grandchild
HH7RELR,15,Other person related to the head of HH
HH7RELR,16,Other person not related to the head of HH
HH8RELR,1,Break off
HH8RELR,2,Legal skip
HH8RELR,3,No such member in the HH
HH8RELR,4,Interviewer error
HH8RELR,5,Refuse to answer
HH8RELR,6,Don't know
HH8RELR,7,Respondent
HH8RELR,8,Spouse
HH8RELR,9,Son/Daughter
HH8RELR,10,Mother/Father/Mother in law/Father in law
HH8RELR,11,Sister/Brother
HH8RELR,12,Grandmother/Grandfather
HH8RELR,13,Son in law/Daughter in law
HH8RELR,14,Grandchild
HH8RELR,15,Other person related to the head of HH
HH8RELR,16,Other person not related to the head of HH
HH9RELR,1,Break off
HH9RELR,2,Legal skip
HH9RELR,3,No such member in the HH
HH9RELR,4,Interviewer error
HH9RELR,5,Refuse to answer
HH9RELR,6,Don't know
HH9RELR,7,Respondent
HH9RELR,8,Spouse
HH9RELR,9,Son/Daughter
HH9RELR,10,Mother/Father/Mother in law/Father in law
HH9RELR,11,Sister/Brother
HH9RELR,12,Grandmother/Grandfather
HH9RELR,13,Son in law/Daughter in law
HH9RELR,14,Grandchild
HH9RELR,15,Other person related to the head of HH
HH9RELR,16,Other person not related to the head of HH
HH10RELR,1,Break off
HH10RELR,2,Legal skip
HH10RELR,3,No such member in the HH
HH10RELR,4,Interviewer error
HH10RELR,5,Refuse to answer
HH10RELR,6,Don't know
HH10RELR,7,Respondent
HH10RELR,8,Spouse
HH10RELR,9,Son/Daughter
HH10RELR,10,Mother/Father/Mother in law/Father in law
HH10RELR,11,Sister/Brother
HH10RELR,12,Grandmother/Grandfather
HH10RELR,13,Son in law/Daughter in law
HH10RELR,14,Grandchild
HH10RELR,15,Other person related to the head of HH
HH10RELR,16,Other person not related to the head of HH
HH11RELR,1,Break off
HH11RELR,2,Legal skip
HH11RELR,3,No such member in the HH
HH11RELR,4,Interviewer error
HH11RELR,5,Refuse to answer
HH11RELR,6,Don't know
HH11RELR,7,Respondent
HH11RELR,8,Spouse
HH11RELR,9,Son/Daughter
HH11RELR,10,Mother/Father/Mother in law/Father in law
HH11RELR,11,Sister/Brother
HH11RELR,12,Grandmother/Grandfather
HH11RELR,13,Son in law/Daughter in law
HH11RELR,14,Grandchild
HH11RELR,15,Other person related to the head of HH
HH11RELR,16,Other person not related to the head of HH
HH12RELR,1,Break off
HH12RELR,2,Legal skip
HH12RELR,3,No such member in the HH
HH12RELR,4,Interviewer error
HH12RELR,5,Refuse to answer
HH12RELR,6,Don't know
HH12RELR,7,Respondent
HH12RELR,8,Spouse
HH12RELR,9,Son/Daughter
HH12RELR,10,Mother/Father/Mother in law/Father in law
HH12RELR,11,Sister/Brother
HH12RELR,12,Grandmother/Grandfather
HH12RELR,13,Son in law/Daughter in law
HH12RELR,14,Grandchild
HH12RELR,15,Other person related to the head of HH
HH12RELR,16,Other person not related to the head of HH
HH13RELR,1,Break off
HH13RELR,2,Legal skip
HH13RELR,3,No such member in the HH
HH13RELR,4,Interviewer error
HH13RELR,5,Refuse to answer
HH13RELR,6,Don't know
HH13RELR,7,Respondent
HH13RELR,8,Spouse
HH13RELR,9,Son/Daughter
HH13RELR,10,Mother/Father/Mother in law/Father in law
HH13RELR,11,Sister/Brother
HH13RELR,12,Grandmother/Grandfather
HH13RELR,13,Son in law/Daughter in law
HH13RELR,14,Grandchild
HH13RELR,15,Other person related to the head of HH
HH13RELR,16,Other person not related to the head of HH
HHM2SEX,1,Break off
HHM2SEX,2,Legal skip
HHM2SEX,3,No such member in the HH
HHM2SEX,4,Interviewer error
HHM2SEX,5,Refuse to answer
HHM2SEX,6,Don't know
HHM2SEX,7,Male
HHM2SEX,8,Female
HHM4SEX,1,Break off
HHM4SEX,2,Legal skip
HHM4SEX,3,No such member in the HH
HHM4SEX,4,Interviewer error
HHM4SEX,5,Refuse to answer
HHM4SEX,6,Don't know
HHM4SEX,7,Male
HHM4SEX,8,Female
HHM5SEX,1,Break off
HHM5SEX,2,Legal skip
HHM5SEX,3,No such member in the HH
HHM5SEX,4,Interviewer error
HHM5SEX,5,Refuse to answer
HHM5SEX,6,Don't know
HHM5SEX,7,Male
HHM5SEX,8,Female
HHM6SEX,1,Break off
HHM6SEX,2,Legal skip
HHM6SEX,3,No such member in the HH
HHM6SEX,4,Interviewer error
HHM6SEX,5,Refuse to answer
HHM6SEX,6,Don't know
HHM6SEX,7,Male
HHM6SEX,8,Female
HHM7SEX,1,Break off
HHM7SEX,2,Legal skip
HHM7SEX,3,No such member in the HH
HHM7SEX,4,Interviewer error
HHM7SEX,5,Refuse to answer
HHM7SEX,6,Don't know
HHM7SEX,7,Male
HHM7SEX,8,Female
HHM8SEX,1,Break off
HHM8SEX,2,Legal skip
HHM8SEX,3,No such member in the HH
HHM8SEX,4,Interviewer error
HHM8SEX,5,Refuse to answer
HHM8SEX,6,Don't know
HHM8SEX,7,Male
HHM8SEX,8,Female
HHM9SEX,1,Break off
HHM9SEX,2,Legal skip
HHM9SEX,3,No such member in the HH
HHM9SEX,4,Interviewer error
HHM9SEX,5,Refuse to answer
HHM9SEX,6,Don't know
HHM9SEX,7,Male
HHM9SEX,8,Female
HHM10SEX,1,Break off
HHM10SEX,2,Legal skip
HHM10SEX,3,No such member in the HH
HHM10SEX,4,Interviewer error
HHM10SEX,5,Refuse to answer
HHM10SEX,6,Don't know
HHM10SEX,7,Male
HHM10SEX,8,Female
HHM11SEX,1,Break off
HHM11SEX,2,Legal skip
HHM11SEX,3,No such member in the HH
HHM11SEX,4,Interviewer error
HHM11SEX,5,Refuse to answer
HHM11SEX,6,Don't know
HHM11SEX,7,Male
HHM11SEX,8,Female
HHM12SEX,1,Break off
HHM12SEX,2,Legal skip
HHM12SEX,3,No such member in the HH
HHM12SEX,4,Interviewer error
HHM12SEX,5,Refuse to answer
HHM12SEX,6,Don't know
HHM12SEX,7,Male
HHM12SEX,8,Female
HHM13SEX,1,Break off
HHM13SEX,2,Legal skip
HHM13SEX,3,No such member in the HH
HHM13SEX,4,Interviewer error
HHM13SEX,5,Refuse to answer
HHM13SEX,6,Don't know
HHM13SEX,7,Male
HHM13SEX,8,Female
RESPPOB,1,Break off
RESPPOB,2,Legal skip
RESPPOB,3,No such member in the HH
RESPPOB,4,Interviewer error
RESPPOB,5,Refuse to answer
RESPPOB,6,Don't know
RESPPOB,7,In this settlement where the interview is now conducted
RESPPOB,8,In another settlement but in the same region of the country
RESPPOB,9,In a settlement in another region of the country
RESPPOB,10,Outside the country but inside the Former Soviet Union
RESPPOB,11,Outside the Former Soviet Union
HHM2POB,1,Break off
HHM2POB,2,Legal skip
HHM2POB,3,No such member in the HH
HHM2POB,4,Interviewer error
HHM2POB,5,Refuse to answer
HHM2POB,6,Don't know
HHM2POB,7,In this settlement where the interview is now conducted
HHM2POB,8,In another settlement but in the same region of the country
HHM2POB,9,In a settlement in another region of the country
HHM2POB,10,Outside the country but inside the Former Soviet Union
HHM2POB,11,Outside the Former Soviet Union
HHM3POB,1,Break off
HHM3POB,2,Legal skip
HHM3POB,3,No such member in the HH
HHM3POB,4,Interviewer error
HHM3POB,5,Refuse to answer
HHM3POB,6,Don't know
HHM3POB,7,In this settlement where the interview is now conducted
HHM3POB,8,In another settlement but in the same region of the country
HHM3POB,9,In a settlement in another region of the country
HHM3POB,10,Outside the country but inside the Former Soviet Union
HHM3POB,11,Outside the Former Soviet Union
HHM4POB,1,Break off
HHM4POB,2,Legal skip
HHM4POB,3,No such member in the HH
HHM4POB,4,Interviewer error
HHM4POB,5,Refuse to answer
HHM4POB,6,Don't know
HHM4POB,7,In this settlement where the interview is now conducted
HHM4POB,8,In another settlement but in the same region of the country
HHM4POB,9,In a settlement in another region of the country
HHM4POB,10,Outside the country but inside the Former Soviet Union
HHM4POB,11,Outside the Former Soviet Union
HHM5POB,1,Break off
HHM5POB,2,Legal skip
HHM5POB,3,No such member in the HH
HHM5POB,4,Interviewer error
HHM5POB,5,Refuse to answer
HHM5POB,6,Don't know
HHM5POB,7,In this settlement where the interview is now conducted
HHM5POB,8,In another settlement but in the same region of the country
HHM5POB,9,In a settlement in another region of the country
HHM5POB,10,Outside the country but inside the Former Soviet Union
HHM5POB,11,Outside the Former Soviet Union
HHM6POB,1,Break off
HHM6POB,2,Legal skip
HHM6POB,3,No such member in the HH
HHM6POB,4,Interviewer error
HHM6POB,5,Refuse to answer
HHM6POB,6,Don't know
HHM6POB,7,In this settlement where the interview is now conducted
HHM6POB,8,In another settlement but in the same region of the country
HHM6POB,9,In a settlement in another region of the country
HHM6POB,10,Outside the country but inside the Former Soviet Union
HHM6POB,11,Outside the Former Soviet Union
HHM7POB,1,Break off
HHM7POB,2,Legal skip
